24-02-2014 10:28:11.470;17;LISTEN
24-02-2014 10:28:12.749;17;DESCRIBE
24-02-2014 10:28:17.596;17;TRANSLATE
24-02-2014 10:28:28.969;17;TRANSLATE
24-02-2014 10:28:29.722;17;LISTEN
24-02-2014 10:28:31.051;17;DESCRIBE
24-02-2014 10:28:32.848;17;DESCRIBE
24-02-2014 10:28:33.733;17;DESCRIBE
24-02-2014 10:28:35.668;17;DESCRIBE
24-02-2014 10:28:42.024;17;DESCRIBE
24-02-2014 10:28:43.100;17;DESCRIBE
24-02-2014 10:28:57.899;10;DESCRIBE
24-02-2014 10:29:01.945;10;DESCRIBE
24-02-2014 10:29:06.107;10;LISTEN
24-02-2014 10:29:07.380;10;LISTEN
24-02-2014 10:29:08.451;10;TRANSLATE
24-02-2014 10:29:09.375;10;TRANSLATE
24-02-2014 10:29:09.877;10;TRANSLATE
24-02-2014 10:29:10.911;10;TRANSLATE
24-02-2014 10:29:11.314;10;TRANSLATE
24-02-2014 10:29:12.113;10;TRANSLATE
24-02-2014 10:29:12.481;10;TRANSLATE
24-02-2014 10:29:15.426;10;TRANSLATE
24-02-2014 10:29:45.954;26;DESCRIBE
24-02-2014 10:29:48.555;26;DESCRIBE
24-02-2014 10:29:51.290;26;LISTEN
24-02-2014 10:30:07.018;21;LISTEN
24-02-2014 10:30:08.509;21;TRANSLATE
24-02-2014 10:30:09.644;21;DESCRIBE
24-02-2014 10:30:10.946;21;DESCRIBE
24-02-2014 10:30:12.881;21;DESCRIBE
24-02-2014 10:30:23.062;22;LISTEN
24-02-2014 10:30:24.262;22;DESCRIBE
24-02-2014 10:30:26.407;22;DESCRIBE
24-02-2014 10:30:27.998;22;DESCRIBE
24-02-2014 10:30:33.137;12;DESCRIBE
24-02-2014 10:30:35.072;12;LISTEN
24-02-2014 10:30:45.319;12;LISTEN
24-02-2014 10:30:46.327;12;DESCRIBE
24-02-2014 10:30:48.121;12;DESCRIBE
24-02-2014 10:30:50.991;12;DESCRIBE
24-02-2014 10:30:51.893;12;TRANSLATE
24-02-2014 10:30:52.794;12;TRANSLATE
24-02-2014 10:30:57.587;13;DESCRIBE
24-02-2014 10:31:02.767;13;DESCRIBE
24-02-2014 10:31:04.088;13;DESCRIBE
24-02-2014 10:31:05.791;-1;DESCRIBE
24-02-2014 10:31:07.165;-1;LISTEN
24-02-2014 10:31:08.581;-1;LISTEN
24-02-2014 10:31:11.505;-1;LISTEN
24-02-2014 10:31:12.500;13;LISTEN
24-02-2014 10:31:21.513;28;DESCRIBE
24-02-2014 10:31:23.008;28;DESCRIBE
24-02-2014 10:31:27.376;28;DESCRIBE
24-02-2014 10:31:28.446;28;DESCRIBE
24-02-2014 10:31:29.258;28;DESCRIBE
24-02-2014 10:31:30.046;28;DESCRIBE
24-02-2014 10:31:41.099;29;DESCRIBE
24-02-2014 10:31:42.228;29;DESCRIBE
24-02-2014 10:31:45.932;29;LISTEN
24-02-2014 10:31:47.010;29;TRANSLATE
24-02-2014 10:31:47.703;29;TRANSLATE
24-02-2014 10:31:51.536;19;DESCRIBE
24-02-2014 10:31:52.839;19;DESCRIBE
24-02-2014 10:31:56.176;19;DESCRIBE
24-02-2014 10:31:56.943;19;DESCRIBE
24-02-2014 10:31:58.090;19;DESCRIBE
24-02-2014 10:31:58.812;19;LISTEN
24-02-2014 10:31:59.612;19;TRANSLATE
24-02-2014 10:32:00.246;19;TRANSLATE
24-02-2014 10:32:04.948;-1;DESCRIBE
24-02-2014 10:32:06.334;-1;DESCRIBE
24-02-2014 10:32:11.063;9;DESCRIBE
24-02-2014 10:32:13.642;9;DESCRIBE
24-02-2014 10:32:15.249;9;DESCRIBE
24-02-2014 10:32:16.788;9;DESCRIBE
24-02-2014 10:32:19.936;15;DESCRIBE
24-02-2014 10:32:22.106;15;DESCRIBE
24-02-2014 10:32:24.453;15;DESCRIBE
24-02-2014 10:32:24.876;15;DESCRIBE
24-02-2014 10:32:25.743;15;DESCRIBE
24-02-2014 10:32:26.872;15;DESCRIBE
24-02-2014 10:32:27.679;15;DESCRIBE
24-02-2014 10:32:35.319;7;DESCRIBE
24-02-2014 10:32:37.254;7;DESCRIBE
24-02-2014 10:32:39.327;7;DESCRIBE
24-02-2014 10:32:41.263;7;LISTEN
24-02-2014 10:32:43.161;7;TRANSLATE
24-02-2014 10:32:50.808;24;DESCRIBE
24-02-2014 10:32:52.985;24;LISTEN
24-02-2014 10:32:53.521;24;DESCRIBE
24-02-2014 10:32:57.642;24;DESCRIBE
24-02-2014 10:32:58.522;24;DESCRIBE
24-02-2014 10:32:59.470;24;TRANSLATE
24-02-2014 10:33:00.115;24;TRANSLATE
24-02-2014 10:33:07.261;18;DESCRIBE
24-02-2014 10:33:10.526;18;LISTEN
24-02-2014 10:33:11.627;18;DESCRIBE
24-02-2014 10:33:15.531;18;DESCRIBE
24-02-2014 10:33:15.966;18;DESCRIBE
24-02-2014 10:33:16.436;18;LISTEN
24-02-2014 10:33:17.100;18;TRANSLATE
24-02-2014 10:33:18.034;18;TRANSLATE
24-02-2014 10:33:34.353;8;DESCRIBE
24-02-2014 10:33:37.702;8;LISTEN
24-02-2014 10:33:39.661;8;LISTEN
24-02-2014 10:33:40.115;8;DESCRIBE
24-02-2014 10:33:43.431;8;DESCRIBE
24-02-2014 10:33:45.501;8;DESCRIBE
24-02-2014 10:33:46.177;8;DESCRIBE
24-02-2014 10:33:46.827;8;DESCRIBE
24-02-2014 10:33:49.337;8;TRANSLATE
25-02-2014 19:36:13.581;20;DESCRIBE
25-02-2014 19:36:15.572;20;LISTEN
25-02-2014 19:36:17.409;20;LISTEN
25-02-2014 19:36:18.643;20;TRANSLATE
25-02-2014 19:36:19.476;20;TRANSLATE
25-02-2014 19:36:28.725;27;LISTEN
25-02-2014 19:36:30.458;27;LISTEN
25-02-2014 19:36:38.695;-1;LISTEN
25-02-2014 19:36:39.471;11;LISTEN
25-02-2014 19:36:42.072;11;LISTEN
25-02-2014 19:36:57.596;0;LISTEN
25-02-2014 19:37:04.430;2;LISTEN
25-02-2014 19:37:06.577;2;LISTEN
25-02-2014 19:37:12.074;1;LISTEN
25-02-2014 19:37:19.647;5;LISTEN
25-02-2014 19:37:21.583;5;LISTEN
25-02-2014 19:37:36.779;6;LISTEN
25-02-2014 19:37:49.114;23;LISTEN
25-02-2014 19:37:50.529;23;LISTEN
25-02-2014 19:37:58.072;4;LISTEN
25-02-2014 19:38:03.271;26;LISTEN
25-02-2014 19:38:04.486;26;LISTEN
25-02-2014 19:38:10.850;14;LISTEN
25-02-2014 19:38:17.484;25;LISTEN
25-02-2014 19:38:18.525;25;LISTEN
25-02-2014 19:38:22.700;3;LISTEN
25-02-2014 19:38:27.911;17;LISTEN
25-02-2014 19:38:52.452;-1;LISTEN
25-02-2014 19:38:56.782;-1;LISTEN
25-02-2014 19:39:05.160;21;LISTEN
25-02-2014 19:39:23.265;16;LISTEN
25-02-2014 19:39:31.336;22;LISTEN
25-02-2014 19:39:32.799;22;LISTEN
25-02-2014 19:39:34.956;22;TRANSLATE
25-02-2014 19:39:36.036;22;TRANSLATE
25-02-2014 19:39:39.257;12;TRANSLATE
25-02-2014 19:39:39.868;12;LISTEN
25-02-2014 19:39:41.157;12;LISTEN
25-02-2014 19:39:42.785;12;LISTEN
25-02-2014 19:39:43.867;12;DESCRIBE
25-02-2014 19:39:44.370;12;DESCRIBE
25-02-2014 19:39:45.414;12;TRANSLATE
25-02-2014 19:39:45.910;12;TRANSLATE
25-02-2014 19:39:46.782;12;DESCRIBE
25-02-2014 19:39:48.040;12;DESCRIBE
25-02-2014 19:39:49.830;12;LISTEN
25-02-2014 19:39:53.659;28;LISTEN
25-02-2014 19:39:54.859;28;LISTEN
25-02-2014 19:39:58.248;13;LISTEN
25-02-2014 19:40:06.644;29;LISTEN
25-02-2014 19:40:07.678;29;LISTEN
25-02-2014 19:40:11.346;19;LISTEN
25-02-2014 19:40:12.429;19;LISTEN
25-02-2014 19:40:17.561;18;LISTEN
25-02-2014 19:40:18.593;18;LISTEN
25-02-2014 19:40:19.662;18;TRANSLATE
25-02-2014 19:40:20.361;18;TRANSLATE
25-02-2014 19:40:23.635;9;LISTEN
25-02-2014 19:40:28.214;15;LISTEN
25-02-2014 19:40:54.721;24;LISTEN
25-02-2014 19:41:00.345;8;LISTEN
26-02-2014 18:45:12.777;20;DESCRIBE
26-02-2014 18:45:13.424;20;LISTEN
26-02-2014 18:45:15.981;20;LISTEN
26-02-2014 18:45:17.080;20;TRANSLATE
26-02-2014 18:45:23.359;27;LISTEN
26-02-2014 18:45:25.135;27;LISTEN
26-02-2014 18:45:32.028;-1;LISTEN
26-02-2014 18:45:45.383;11;LISTEN
26-02-2014 18:45:47.028;11;LISTEN
26-02-2014 18:45:55.392;0;LISTEN
26-02-2014 18:45:59.441;1;LISTEN
26-02-2014 18:46:01.098;1;LISTEN
26-02-2014 18:46:05.337;-1;LISTEN
26-02-2014 18:46:06.778;2;LISTEN
26-02-2014 18:46:08.080;2;LISTEN
26-02-2014 18:46:16.615;5;TRANSLATE
26-02-2014 18:46:20.923;5;DESCRIBE
26-02-2014 18:46:25.030;5;LISTEN
26-02-2014 18:46:26.136;5;LISTEN
26-02-2014 18:46:27.201;5;LISTEN
26-02-2014 18:46:32.218;1;LISTEN
26-02-2014 18:46:37.222;6;LISTEN
26-02-2014 18:46:38.559;6;LISTEN
26-02-2014 18:46:40.571;6;LISTEN
26-02-2014 18:46:48.527;23;LISTEN
26-02-2014 18:46:49.853;23;LISTEN
26-02-2014 18:46:56.142;6;LISTEN
26-02-2014 18:47:00.060;4;LISTEN
26-02-2014 18:47:01.822;4;LISTEN
26-02-2014 18:47:06.264;26;LISTEN
26-02-2014 18:47:09.271;26;LISTEN
26-02-2014 18:47:12.964;14;LISTEN
26-02-2014 18:47:18.972;3;LISTEN
26-02-2014 18:47:20.131;3;LISTEN
26-02-2014 18:47:24.384;25;LISTEN
26-02-2014 18:47:25.410;25;LISTEN
26-02-2014 18:47:31.801;17;LISTEN
26-02-2014 18:47:32.843;17;LISTEN
26-02-2014 18:47:39.210;25;LISTEN
26-02-2014 18:47:49.525;21;LISTEN
26-02-2014 18:47:50.905;21;LISTEN
26-02-2014 18:47:52.529;21;LISTEN
26-02-2014 18:47:57.296;17;LISTEN
26-02-2014 18:48:05.516;16;LISTEN
26-02-2014 18:48:06.463;16;LISTEN
26-02-2014 18:48:08.453;16;LISTEN
26-02-2014 18:48:15.943;10;LISTEN
26-02-2014 18:48:17.077;10;LISTEN
26-02-2014 18:48:18.178;10;LISTEN
26-02-2014 18:48:19.090;10;LISTEN
26-02-2014 18:48:19.432;10;LISTEN
26-02-2014 18:48:19.568;10;LISTEN
26-02-2014 18:48:19.682;10;LISTEN
26-02-2014 18:48:19.821;10;LISTEN
26-02-2014 18:48:20.290;10;LISTEN
26-02-2014 18:48:20.479;10;LISTEN
26-02-2014 18:48:20.803;10;LISTEN
26-02-2014 18:48:20.936;10;LISTEN
26-02-2014 18:48:21.082;10;LISTEN
26-02-2014 18:48:21.223;10;LISTEN
26-02-2014 18:48:21.629;10;LISTEN
26-02-2014 18:48:21.771;10;LISTEN
26-02-2014 18:48:21.984;10;LISTEN
26-02-2014 18:48:22.086;10;LISTEN
26-02-2014 18:48:22.235;10;LISTEN
26-02-2014 18:48:22.352;10;LISTEN
26-02-2014 18:48:22.559;10;LISTEN
26-02-2014 18:48:22.701;10;LISTEN
26-02-2014 18:48:22.804;10;LISTEN
26-02-2014 18:48:22.999;10;LISTEN
26-02-2014 18:48:23.186;10;LISTEN
26-02-2014 18:48:23.328;10;LISTEN
26-02-2014 18:48:23.467;10;LISTEN
26-02-2014 18:48:23.668;10;LISTEN
26-02-2014 18:48:24.393;10;LISTEN
26-02-2014 18:48:24.534;10;LISTEN
26-02-2014 18:48:24.770;10;LISTEN
26-02-2014 18:48:24.906;10;LISTEN
26-02-2014 18:48:25.109;10;LISTEN
26-02-2014 18:48:25.232;10;LISTEN
26-02-2014 18:48:25.368;10;LISTEN
26-02-2014 18:48:25.512;10;LISTEN
26-02-2014 18:48:25.652;10;LISTEN
26-02-2014 18:48:25.791;10;LISTEN
26-02-2014 18:48:25.996;10;LISTEN
26-02-2014 18:48:26.101;10;LISTEN
26-02-2014 18:48:26.301;10;LISTEN
26-02-2014 18:48:26.405;10;LISTEN
26-02-2014 18:48:27.294;10;LISTEN
26-02-2014 18:48:27.499;10;LISTEN
26-02-2014 18:48:32.640;22;LISTEN
26-02-2014 18:48:32.831;22;LISTEN
26-02-2014 18:48:32.975;22;LISTEN
26-02-2014 18:48:33.135;22;LISTEN
26-02-2014 18:48:33.298;22;LISTEN
26-02-2014 18:48:33.997;22;LISTEN
26-02-2014 18:48:34.174;22;LISTEN
26-02-2014 18:48:34.788;22;LISTEN
26-02-2014 18:48:35.371;22;LISTEN
26-02-2014 18:48:38.006;22;LISTEN
26-02-2014 18:48:42.490;12;LISTEN
26-02-2014 18:48:43.656;12;LISTEN
26-02-2014 18:48:45.131;12;LISTEN
26-02-2014 18:48:49.197;28;LISTEN
26-02-2014 18:48:50.321;28;LISTEN
26-02-2014 18:48:51.321;28;LISTEN
26-02-2014 18:48:52.331;-1;LISTEN
26-02-2014 18:48:52.901;28;LISTEN
26-02-2014 18:48:56.024;13;LISTEN
26-02-2014 18:48:57.024;13;LISTEN
26-02-2014 18:48:58.105;13;LISTEN
26-02-2014 18:48:59.065;13;LISTEN
26-02-2014 18:49:05.884;29;LISTEN
26-02-2014 18:49:06.753;29;LISTEN
26-02-2014 18:49:07.686;29;LISTEN
26-02-2014 18:49:08.553;29;LISTEN
26-02-2014 18:49:09.090;29;LISTEN
26-02-2014 18:49:09.590;29;LISTEN
26-02-2014 18:49:10.000;29;LISTEN
26-02-2014 18:49:10.140;29;LISTEN
26-02-2014 18:49:10.282;29;LISTEN
26-02-2014 18:49:10.418;29;LISTEN
26-02-2014 18:49:10.983;29;LISTEN
26-02-2014 18:49:11.447;29;LISTEN
26-02-2014 18:49:11.650;29;LISTEN
26-02-2014 18:49:11.733;29;LISTEN
26-02-2014 18:49:12.251;29;LISTEN
26-02-2014 18:49:12.602;29;LISTEN
26-02-2014 18:49:16.749;19;LISTEN
26-02-2014 18:49:17.207;19;LISTEN
26-02-2014 18:49:17.573;19;LISTEN
26-02-2014 18:49:17.734;19;LISTEN
26-02-2014 18:49:18.234;19;LISTEN
26-02-2014 18:49:18.659;19;LISTEN
26-02-2014 18:49:18.822;19;LISTEN
26-02-2014 18:49:19.316;19;LISTEN
26-02-2014 18:49:19.955;19;LISTEN
26-02-2014 18:49:20.404;19;LISTEN
26-02-2014 18:49:21.363;19;LISTEN
26-02-2014 18:49:27.287;18;LISTEN
26-02-2014 18:49:27.602;18;LISTEN
26-02-2014 18:49:28.723;18;LISTEN
26-02-2014 18:49:29.568;18;LISTEN
26-02-2014 18:49:30.258;18;LISTEN
26-02-2014 18:49:35.584;9;LISTEN
26-02-2014 18:49:35.959;9;LISTEN
26-02-2014 18:49:36.732;9;LISTEN
26-02-2014 18:49:37.288;9;LISTEN
26-02-2014 18:49:37.904;9;LISTEN
26-02-2014 18:49:39.972;15;LISTEN
26-02-2014 18:49:40.698;15;LISTEN
26-02-2014 18:49:41.342;15;LISTEN
26-02-2014 18:49:41.789;15;LISTEN
26-02-2014 18:49:41.899;15;LISTEN
26-02-2014 18:49:42.108;15;LISTEN
26-02-2014 18:49:42.655;15;LISTEN
26-02-2014 18:49:43.107;15;LISTEN
26-02-2014 18:49:43.743;15;LISTEN
26-02-2014 18:49:44.353;15;LISTEN
26-02-2014 18:49:50.186;7;LISTEN
26-02-2014 18:49:51.207;7;TRANSLATE
26-02-2014 18:49:51.877;7;LISTEN
26-02-2014 18:49:53.090;7;LISTEN
26-02-2014 18:50:05.735;8;LISTEN
26-02-2014 18:50:06.595;8;TRANSLATE
26-02-2014 18:50:07.409;8;LISTEN
26-02-2014 18:50:08.692;8;LISTEN
26-02-2014 18:50:10.099;8;LISTEN
26-02-2014 18:50:15.703;13;LISTEN
26-02-2014 18:50:16.794;13;TRANSLATE
26-02-2014 18:50:23.675;24;LISTEN
26-02-2014 18:50:24.722;24;LISTEN
26-02-2014 18:50:24.884;24;LISTEN
26-02-2014 18:50:25.510;24;LISTEN
26-02-2014 18:50:26.143;24;LISTEN
26-02-2014 18:50:26.719;24;LISTEN
26-02-2014 18:50:27.343;24;LISTEN
26-02-2014 18:50:27.924;24;LISTEN
26-02-2014 18:50:36.451;10;LISTEN
26-02-2014 18:50:36.853;10;LISTEN
26-02-2014 18:50:37.043;10;LISTEN
26-02-2014 18:50:37.188;10;LISTEN
26-02-2014 18:50:37.331;10;LISTEN
26-02-2014 18:50:37.477;10;LISTEN
26-02-2014 18:50:37.668;10;LISTEN
26-02-2014 18:50:37.799;10;LISTEN
26-02-2014 18:50:37.999;10;LISTEN
26-02-2014 18:50:38.117;10;LISTEN
26-02-2014 18:50:38.323;10;LISTEN
26-02-2014 18:50:38.434;10;LISTEN
26-02-2014 18:50:38.563;10;LISTEN
26-02-2014 18:50:38.668;10;LISTEN
26-02-2014 18:50:38.941;10;LISTEN
26-02-2014 18:50:39.098;10;LISTEN
26-02-2014 18:50:39.395;10;LISTEN
26-02-2014 18:50:39.600;10;LISTEN
26-02-2014 18:50:39.719;10;LISTEN
26-02-2014 18:50:39.859;10;LISTEN
28-02-2014 13:00:59.545;20;LISTEN
28-02-2014 13:01:00.287;20;DESCRIBE
28-02-2014 13:01:01.021;20;TRANSLATE
28-02-2014 13:01:02.215;20;LISTEN
28-02-2014 13:01:02.958;20;LISTEN
28-02-2014 13:01:07.588;27;LISTEN
28-02-2014 13:01:08.427;27;LISTEN
28-02-2014 13:01:09.790;27;TRANSLATE
28-02-2014 13:01:14.258;-1;LISTEN
28-02-2014 13:01:14.900;11;LISTEN
28-02-2014 13:01:16.167;11;LISTEN
28-02-2014 13:01:25.345;0;LISTEN
28-02-2014 13:01:28.860;1;LISTEN
28-02-2014 13:01:32.657;5;LISTEN
28-02-2014 13:01:37.434;2;LISTEN
28-02-2014 13:01:38.772;2;LISTEN
28-02-2014 13:01:50.268;6;LISTEN
28-02-2014 13:01:56.153;23;LISTEN
28-02-2014 13:02:06.393;-1;LISTEN
28-02-2014 13:02:07.854;-1;LISTEN
28-02-2014 13:02:11.001;-1;LISTEN
28-02-2014 13:02:13.793;-1;LISTEN
28-02-2014 13:02:26.347;4;LISTEN
28-02-2014 13:02:27.613;4;TRANSLATE
28-02-2014 13:02:28.713;4;TRANSLATE
28-02-2014 13:02:29.278;4;TRANSLATE
28-02-2014 13:02:29.614;4;LISTEN
28-02-2014 13:02:35.422;26;LISTEN
28-02-2014 13:02:44.232;25;LISTEN
28-02-2014 13:02:52.550;-1;LISTEN
28-02-2014 13:02:53.180;17;LISTEN
28-02-2014 13:03:08.341;21;LISTEN
28-02-2014 13:03:13.864;16;LISTEN
28-02-2014 13:03:22.118;22;LISTEN
28-02-2014 13:03:24.846;12;LISTEN
28-02-2014 13:03:29.499;28;LISTEN
28-02-2014 13:03:33.249;13;LISTEN
28-02-2014 13:03:38.052;29;LISTEN
28-02-2014 13:03:38.988;29;LISTEN
28-02-2014 13:03:39.222;29;LISTEN
28-02-2014 13:03:42.127;19;LISTEN
28-02-2014 13:03:46.636;10;LISTEN
28-02-2014 13:03:51.944;9;LISTEN
28-02-2014 13:03:55.072;15;TRANSLATE
28-02-2014 13:03:56.108;15;LISTEN
28-02-2014 13:03:58.376;9;TRANSLATE
28-02-2014 13:04:02.113;7;TRANSLATE
28-02-2014 13:04:02.678;7;LISTEN
28-02-2014 13:04:03.883;7;LISTEN
28-02-2014 13:04:09.191;8;LISTEN
28-02-2014 13:04:10.082;8;TRANSLATE
28-02-2014 13:04:16.528;18;LISTEN
