24-02-2014 17:23:05.212;11;DESCRIBE
24-02-2014 17:23:07.339;11;LISTEN
24-02-2014 17:23:09.481;11;LISTEN
24-02-2014 17:23:17.278;27;LISTEN
24-02-2014 17:23:35.165;11;LISTEN
24-02-2014 17:23:38.624;-1;LISTEN
24-02-2014 17:23:41.271;20;LISTEN
24-02-2014 17:23:48.626;8;LISTEN
24-02-2014 17:23:53.804;8;LISTEN
24-02-2014 17:24:06.813;18;LISTEN
24-02-2014 17:24:09.069;18;LISTEN
24-02-2014 17:24:16.577;19;LISTEN
24-02-2014 17:24:20.316;29;LISTEN
24-02-2014 17:24:23.360;9;LISTEN
24-02-2014 17:24:26.156;15;LISTEN
24-02-2014 17:24:31.404;7;LISTEN
24-02-2014 17:24:40.311;24;LISTEN
24-02-2014 17:24:52.263;23;LISTEN
24-02-2014 17:24:56.653;14;LISTEN
24-02-2014 17:26:05.089;27;LISTEN
25-02-2014 17:01:20.507;10;DESCRIBE
25-02-2014 17:01:23.610;10;DESCRIBE
28-02-2014 00:05:58.198;-1;LISTEN
28-02-2014 00:06:01.679;7;LISTEN
28-02-2014 00:06:03.972;7;LISTEN
28-02-2014 00:06:04.976;7;LISTEN
28-02-2014 00:06:07.714;7;LISTEN
28-02-2014 00:06:15.319;24;LISTEN
28-02-2014 00:06:16.661;24;LISTEN
28-02-2014 00:06:21.467;15;LISTEN
28-02-2014 00:06:28.058;7;DESCRIBE
28-02-2014 00:06:31.160;7;DESCRIBE
28-02-2014 00:06:32.565;7;LISTEN
28-02-2014 00:06:36.868;9;LISTEN
28-02-2014 00:06:37.732;9;DESCRIBE
28-02-2014 00:06:47.103;19;LISTEN
28-02-2014 00:06:47.290;19;LISTEN
28-02-2014 00:06:48.494;19;DESCRIBE
28-02-2014 00:06:49.070;19;LISTEN
28-02-2014 00:06:54.429;29;LISTEN
28-02-2014 00:07:00.152;12;LISTEN
28-02-2014 00:07:01.687;12;DESCRIBE
28-02-2014 00:07:02.271;12;LISTEN
28-02-2014 00:07:12.447;22;LISTEN
28-02-2014 00:07:15.767;13;LISTEN
28-02-2014 00:07:17.933;13;LISTEN
28-02-2014 00:07:21.334;28;LISTEN
28-02-2014 00:07:22.774;28;LISTEN
28-02-2014 00:07:24.598;28;DESCRIBE
28-02-2014 00:07:30.261;8;LISTEN
28-02-2014 00:07:31.324;8;DESCRIBE
28-02-2014 00:07:38.840;18;LISTEN
28-02-2014 00:07:40.049;18;DESCRIBE
28-02-2014 00:07:46.999;10;LISTEN
28-02-2014 00:07:48.303;10;LISTEN
28-02-2014 00:07:50.143;10;DESCRIBE
28-02-2014 00:07:55.471;-1;DESCRIBE
28-02-2014 00:08:02.022;27;LISTEN
28-02-2014 00:08:03.926;27;LISTEN
28-02-2014 00:08:13.294;20;LISTEN
28-02-2014 00:08:28.358;11;LISTEN
28-02-2014 00:08:36.118;0;LISTEN
28-02-2014 00:08:36.930;0;LISTEN
28-02-2014 00:08:37.501;0;DESCRIBE
28-02-2014 00:08:38.236;0;LISTEN
28-02-2014 00:08:41.787;-1;LISTEN
28-02-2014 00:08:41.930;0;LISTEN
28-02-2014 00:08:49.068;2;LISTEN
28-02-2014 00:08:54.017;1;LISTEN
28-02-2014 00:08:58.124;5;LISTEN
28-02-2014 00:08:58.882;5;DESCRIBE
28-02-2014 00:09:01.216;5;DESCRIBE
28-02-2014 00:09:08.679;5;DESCRIBE
28-02-2014 00:09:16.268;5;DESCRIBE
28-02-2014 00:09:16.880;5;DESCRIBE
28-02-2014 00:09:18.279;5;LISTEN
28-02-2014 00:09:25.593;6;LISTEN
28-02-2014 00:09:27.301;6;DESCRIBE
28-02-2014 00:09:34.539;26;LISTEN
28-02-2014 00:09:38.744;4;LISTEN
28-02-2014 00:09:39.996;-1;DESCRIBE
28-02-2014 00:09:40.828;-1;DESCRIBE
28-02-2014 00:09:41.782;4;DESCRIBE
28-02-2014 00:09:42.802;4;LISTEN
28-02-2014 00:09:48.242;3;LISTEN
28-02-2014 00:10:11.903;25;LISTEN
28-02-2014 00:10:14.782;25;DESCRIBE
28-02-2014 00:10:20.842;17;LISTEN
28-02-2014 00:10:40.465;21;LISTEN
28-02-2014 00:10:43.082;21;LISTEN
28-02-2014 00:10:43.846;21;DESCRIBE
28-02-2014 00:11:11.465;16;LISTEN
28-02-2014 00:11:13.070;16;LISTEN
28-02-2014 00:11:20.254;23;LISTEN
28-02-2014 22:11:09.646;10;LISTEN
28-02-2014 22:11:13.228;10;DESCRIBE
28-02-2014 22:11:32.982;-1;LISTEN
28-02-2014 22:11:55.103;17;LISTEN
28-02-2014 22:12:45.815;5;LISTEN
