24-02-2014 16:29:46.705;2;LISTEN
24-02-2014 16:29:48.065;2;LISTEN
24-02-2014 16:29:53.901;23;LISTEN
24-02-2014 16:29:56.003;23;LISTEN
24-02-2014 16:30:02.263;6;LISTEN
24-02-2014 16:30:04.654;6;LISTEN
26-02-2014 09:31:42.198;11;DESCRIBE
26-02-2014 09:31:44.188;11;DESCRIBE
26-02-2014 09:31:45.259;11;DESCRIBE
26-02-2014 09:31:45.768;11;DESCRIBE
26-02-2014 09:31:46.224;11;DESCRIBE
26-02-2014 09:31:46.578;11;LISTEN
26-02-2014 09:31:59.249;27;LISTEN
26-02-2014 09:32:08.950;-1;LISTEN
26-02-2014 09:32:11.613;0;LISTEN
26-02-2014 09:32:12.037;0;LISTEN
26-02-2014 09:32:21.121;5;LISTEN
26-02-2014 09:32:36.568;1;LISTEN
26-02-2014 09:32:47.078;2;LISTEN
26-02-2014 09:33:01.955;6;LISTEN
26-02-2014 09:33:06.972;6;LISTEN
26-02-2014 09:33:15.803;23;LISTEN
26-02-2014 09:33:17.504;23;LISTEN
26-02-2014 09:33:20.041;23;LISTEN
26-02-2014 09:33:28.986;6;LISTEN
26-02-2014 09:33:43.416;26;LISTEN
26-02-2014 09:33:47.518;26;LISTEN
26-02-2014 09:33:52.559;26;LISTEN
26-02-2014 09:33:53.861;26;LISTEN
26-02-2014 09:34:01.327;-1;LISTEN
26-02-2014 09:34:14.628;14;LISTEN
26-02-2014 09:34:21.686;3;LISTEN
26-02-2014 09:34:28.832;25;LISTEN
26-02-2014 09:34:32.935;25;LISTEN
26-02-2014 09:34:43.654;6;LISTEN
26-02-2014 09:34:45.470;6;LISTEN
26-02-2014 09:35:02.213;-1;LISTEN
26-02-2014 09:35:02.646;-1;LISTEN
26-02-2014 09:35:02.868;-1;LISTEN
26-02-2014 09:35:11.839;16;LISTEN
26-02-2014 09:35:24.194;16;DESCRIBE
26-02-2014 09:35:24.664;16;DESCRIBE
26-02-2014 09:35:29.934;16;LISTEN
26-02-2014 09:35:31.280;16;LISTEN
26-02-2014 09:35:44.229;10;LISTEN
26-02-2014 09:35:48.189;10;LISTEN
26-02-2014 09:36:01.486;6;LISTEN
26-02-2014 09:36:11.551;-1;LISTEN
26-02-2014 09:36:14.868;-1;LISTEN
26-02-2014 09:36:18.033;23;LISTEN
26-02-2014 09:36:20.133;23;LISTEN
26-02-2014 09:36:38.025;4;LISTEN
26-02-2014 09:36:40.426;4;LISTEN
26-02-2014 09:36:44.655;-1;LISTEN
26-02-2014 09:36:51.317;6;LISTEN
26-02-2014 09:37:05.798;26;LISTEN
26-02-2014 09:37:12.677;3;LISTEN
26-02-2014 09:37:13.151;3;LISTEN
26-02-2014 09:37:27.590;25;LISTEN
26-02-2014 09:37:31.029;14;LISTEN
26-02-2014 09:37:41.841;17;LISTEN
26-02-2014 09:37:45.051;17;LISTEN
26-02-2014 09:37:52.062;16;LISTEN
26-02-2014 09:37:53.753;16;LISTEN
26-02-2014 09:38:00.470;10;LISTEN
26-02-2014 09:38:02.028;10;LISTEN
26-02-2014 09:38:10.072;20;LISTEN
26-02-2014 09:38:16.087;27;LISTEN
26-02-2014 09:38:21.873;11;LISTEN
26-02-2014 09:38:32.238;-1;LISTEN
26-02-2014 09:38:33.772;-1;LISTEN
26-02-2014 09:38:35.799;0;LISTEN
26-02-2014 09:38:42.122;5;LISTEN
26-02-2014 09:38:52.418;1;LISTEN
26-02-2014 09:39:03.863;2;LISTEN
26-02-2014 09:39:15.411;23;LISTEN
26-02-2014 09:39:28.557;6;LISTEN
26-02-2014 09:39:39.067;26;LISTEN
26-02-2014 09:39:51.827;6;LISTEN
26-02-2014 09:40:01.891;-1;LISTEN
26-02-2014 09:40:02.254;-1;LISTEN
26-02-2014 09:40:02.457;-1;LISTEN
26-02-2014 09:40:02.621;-1;LISTEN
26-02-2014 09:40:02.795;-1;LISTEN
26-02-2014 09:40:02.971;-1;LISTEN
26-02-2014 09:40:03.161;-1;LISTEN
26-02-2014 09:40:03.322;-1;LISTEN
26-02-2014 09:40:03.523;-1;LISTEN
26-02-2014 09:40:03.689;-1;LISTEN
26-02-2014 09:40:03.923;-1;LISTEN
26-02-2014 09:40:04.123;-1;LISTEN
26-02-2014 09:40:04.297;-1;LISTEN
26-02-2014 09:40:04.542;-1;LISTEN
26-02-2014 09:40:04.793;-1;LISTEN
26-02-2014 09:40:05.226;-1;LISTEN
26-02-2014 09:40:05.433;-1;LISTEN
26-02-2014 09:40:05.625;-1;LISTEN
26-02-2014 09:40:08.235;-1;LISTEN
26-02-2014 09:40:08.863;-1;LISTEN
26-02-2014 09:40:09.099;-1;LISTEN
26-02-2014 09:40:09.295;-1;LISTEN
26-02-2014 09:40:09.531;-1;LISTEN
26-02-2014 09:40:09.710;-1;LISTEN
26-02-2014 09:40:09.929;-1;LISTEN
26-02-2014 09:40:10.131;-1;LISTEN
26-02-2014 09:40:10.475;-1;LISTEN
26-02-2014 09:40:10.747;-1;LISTEN
26-02-2014 09:40:12.315;4;LISTEN
26-02-2014 09:40:24.022;3;LISTEN
26-02-2014 09:40:30.290;14;LISTEN
26-02-2014 09:40:40.804;25;LISTEN
26-02-2014 09:40:58.960;25;LISTEN
26-02-2014 09:41:13.476;17;LISTEN
26-02-2014 09:41:26.933;16;LISTEN
26-02-2014 09:41:40.580;10;LISTEN
26-02-2014 09:41:56.454;2;LISTEN
26-02-2014 09:42:12.606;23;LISTEN
26-02-2014 09:42:29.413;6;LISTEN
26-02-2014 09:42:47.959;-1;LISTEN
26-02-2014 09:42:48.192;-1;LISTEN
26-02-2014 09:42:48.762;-1;LISTEN
26-02-2014 09:42:49.090;-1;LISTEN
26-02-2014 09:42:49.323;-1;LISTEN
26-02-2014 09:42:49.625;-1;LISTEN
26-02-2014 09:42:49.962;-1;LISTEN
26-02-2014 09:42:50.428;-1;LISTEN
26-02-2014 09:42:52.363;4;LISTEN
26-02-2014 09:43:00.308;14;LISTEN
26-02-2014 09:43:04.115;3;LISTEN
26-02-2014 09:43:14.657;25;LISTEN
26-02-2014 09:43:25.802;17;LISTEN
26-02-2014 09:43:41.266;16;LISTEN
26-02-2014 09:43:48.162;10;LISTEN
26-02-2014 20:44:45.372;20;LISTEN
26-02-2014 20:44:53.656;-1;LISTEN
26-02-2014 20:44:54.657;-1;LISTEN
26-02-2014 20:44:55.389;-1;LISTEN
26-02-2014 20:44:55.894;-1;LISTEN
26-02-2014 20:44:56.187;-1;LISTEN
26-02-2014 20:45:04.929;0;LISTEN
26-02-2014 20:45:09.498;5;LISTEN
26-02-2014 20:45:16.937;1;LISTEN
26-02-2014 20:45:34.130;2;LISTEN
26-02-2014 20:45:43.661;23;LISTEN
26-02-2014 20:46:04.494;6;LISTEN
26-02-2014 20:46:06.825;6;LISTEN
26-02-2014 20:46:18.024;26;LISTEN
26-02-2014 20:46:25.475;4;LISTEN
26-02-2014 20:46:26.850;4;LISTEN
26-02-2014 20:46:33.524;3;LISTEN
26-02-2014 20:46:47.184;25;LISTEN
26-02-2014 20:46:57.192;14;LISTEN
26-02-2014 20:47:07.269;17;LISTEN
26-02-2014 20:47:14.026;21;LISTEN
26-02-2014 20:47:18.410;21;LISTEN
26-02-2014 20:47:29.703;16;LISTEN
26-02-2014 20:47:42.486;10;LISTEN
26-02-2014 20:47:45.453;10;LISTEN
26-02-2014 20:47:50.072;10;DESCRIBE
26-02-2014 20:47:53.467;10;LISTEN
26-02-2014 20:47:58.945;22;LISTEN
26-02-2014 20:48:02.744;22;DESCRIBE
26-02-2014 20:48:08.859;22;LISTEN
26-02-2014 20:48:12.648;28;LISTEN
26-02-2014 20:48:14.605;28;DESCRIBE
26-02-2014 20:48:25.097;13;LISTEN
26-02-2014 20:48:26.059;13;DESCRIBE
26-02-2014 20:48:30.719;13;DESCRIBE
26-02-2014 20:48:33.800;13;LISTEN
26-02-2014 20:48:44.919;12;LISTEN
26-02-2014 20:48:45.751;12;DESCRIBE
26-02-2014 20:48:58.509;29;LISTEN
26-02-2014 20:48:59.236;29;DESCRIBE
26-02-2014 20:49:03.921;29;LISTEN
26-02-2014 20:49:09.095;19;LISTEN
26-02-2014 20:49:10.640;19;DESCRIBE
26-02-2014 20:49:13.917;19;LISTEN
26-02-2014 20:49:18.359;9;LISTEN
26-02-2014 20:49:19.386;9;DESCRIBE
26-02-2014 20:49:28.276;15;LISTEN
26-02-2014 20:49:30.065;15;DESCRIBE
26-02-2014 20:49:32.432;15;LISTEN
26-02-2014 20:49:34.677;15;LISTEN
26-02-2014 20:49:37.632;24;LISTEN
26-02-2014 20:49:39.386;24;LISTEN
26-02-2014 20:49:41.175;24;DESCRIBE
26-02-2014 20:49:42.510;24;DESCRIBE
26-02-2014 20:49:44.102;24;DESCRIBE
26-02-2014 20:49:44.550;24;DESCRIBE
26-02-2014 20:49:44.884;24;LISTEN
26-02-2014 20:49:58.374;-1;LISTEN
26-02-2014 20:49:58.565;-1;LISTEN
26-02-2014 20:49:58.744;-1;LISTEN
26-02-2014 20:49:58.932;-1;LISTEN
26-02-2014 20:49:59.081;-1;LISTEN
26-02-2014 20:49:59.271;-1;LISTEN
26-02-2014 20:49:59.478;-1;LISTEN
26-02-2014 20:49:59.701;-1;LISTEN
26-02-2014 20:49:59.910;-1;LISTEN
26-02-2014 20:50:00.152;-1;LISTEN
26-02-2014 20:50:00.374;-1;LISTEN
26-02-2014 20:50:00.583;-1;LISTEN
26-02-2014 20:50:00.833;-1;LISTEN
26-02-2014 20:50:01.067;-1;LISTEN
26-02-2014 20:50:01.635;-1;LISTEN
26-02-2014 20:50:01.878;-1;LISTEN
26-02-2014 20:50:02.119;-1;LISTEN
26-02-2014 20:50:02.335;-1;LISTEN
26-02-2014 20:50:02.549;-1;LISTEN
26-02-2014 20:50:02.772;-1;LISTEN
26-02-2014 20:50:03.305;-1;LISTEN
26-02-2014 20:50:06.519;-1;LISTEN
26-02-2014 20:50:14.088;7;LISTEN
26-02-2014 20:50:16.793;7;DESCRIBE
26-02-2014 20:50:21.797;7;LISTEN
26-02-2014 20:50:22.940;7;LISTEN
26-02-2014 20:50:26.807;8;LISTEN
26-02-2014 20:50:28.306;8;DESCRIBE
26-02-2014 20:50:32.614;8;LISTEN
26-02-2014 20:50:41.748;22;LISTEN
26-02-2014 20:50:51.660;28;LISTEN
26-02-2014 20:51:12.386;13;LISTEN
26-02-2014 20:51:17.139;13;DESCRIBE
26-02-2014 20:51:20.595;13;DESCRIBE
26-02-2014 20:51:21.053;13;DESCRIBE
26-02-2014 20:51:27.673;13;LISTEN
26-02-2014 20:51:29.760;13;LISTEN
26-02-2014 20:51:34.793;12;LISTEN
26-02-2014 20:51:37.265;12;LISTEN
26-02-2014 20:51:43.872;22;LISTEN
26-02-2014 20:51:50.739;28;LISTEN
26-02-2014 20:51:59.438;13;LISTEN
26-02-2014 20:52:08.229;12;LISTEN
26-02-2014 20:52:18.552;22;LISTEN
26-02-2014 20:52:25.224;28;LISTEN
26-02-2014 20:52:29.833;-1;LISTEN
26-02-2014 20:52:31.103;13;LISTEN
26-02-2014 20:52:34.503;12;LISTEN
26-02-2014 20:52:42.376;29;LISTEN
26-02-2014 20:52:42.563;29;LISTEN
26-02-2014 20:52:49.519;29;LISTEN
26-02-2014 20:52:52.849;29;LISTEN
26-02-2014 20:53:02.730;19;LISTEN
26-02-2014 20:53:10.394;-1;LISTEN
26-02-2014 20:53:10.890;-1;LISTEN
26-02-2014 20:53:11.273;-1;LISTEN
26-02-2014 20:53:11.640;-1;LISTEN
26-02-2014 20:53:12.472;-1;LISTEN
26-02-2014 20:53:12.799;-1;LISTEN
26-02-2014 20:53:16.935;19;LISTEN
26-02-2014 20:53:18.384;19;LISTEN
26-02-2014 20:53:22.208;19;LISTEN
26-02-2014 20:53:23.123;19;LISTEN
26-02-2014 20:53:33.356;24;LISTEN
26-02-2014 20:53:39.643;24;LISTEN
26-02-2014 20:53:43.875;24;LISTEN
26-02-2014 20:53:45.637;24;LISTEN
26-02-2014 20:53:57.897;22;LISTEN
26-02-2014 20:54:05.051;13;LISTEN
26-02-2014 20:54:08.485;12;LISTEN
26-02-2014 20:54:14.084;28;LISTEN
26-02-2014 20:54:20.270;29;LISTEN
26-02-2014 20:54:23.160;19;LISTEN
26-02-2014 20:54:27.595;24;LISTEN
26-02-2014 20:54:34.300;9;LISTEN
26-02-2014 20:54:36.625;9;LISTEN
26-02-2014 20:54:59.309;15;LISTEN
26-02-2014 20:55:02.793;15;LISTEN
26-02-2014 20:55:05.784;15;LISTEN
26-02-2014 20:55:11.139;7;LISTEN
26-02-2014 20:55:15.512;7;DESCRIBE
26-02-2014 20:55:21.517;7;DESCRIBE
26-02-2014 20:55:25.051;7;DESCRIBE
26-02-2014 20:55:25.497;7;DESCRIBE
26-02-2014 20:55:31.091;7;DESCRIBE
26-02-2014 20:55:45.640;7;LISTEN
26-02-2014 20:55:54.227;7;LISTEN
26-02-2014 20:56:03.928;8;LISTEN
26-02-2014 20:56:05.264;8;LISTEN
26-02-2014 20:56:10.671;9;LISTEN
26-02-2014 20:56:15.202;7;LISTEN
26-02-2014 20:56:19.419;8;LISTEN
26-02-2014 20:56:23.716;15;LISTEN
26-02-2014 20:56:39.254;22;LISTEN
26-02-2014 20:56:45.428;28;LISTEN
26-02-2014 20:56:49.912;13;LISTEN
26-02-2014 20:56:54.747;12;LISTEN
26-02-2014 20:57:00.376;29;LISTEN
26-02-2014 20:57:05.838;19;LISTEN
26-02-2014 20:57:12.581;24;LISTEN
26-02-2014 20:57:17.095;9;LISTEN
26-02-2014 20:57:22.345;7;LISTEN
26-02-2014 20:57:28.904;15;LISTEN
26-02-2014 20:57:37.384;8;LISTEN
26-02-2014 20:57:38.586;8;LISTEN
