24-02-2014 17:15:47.832;-1;-0.023186;0.042880;0.068362
24-02-2014 17:15:47.864;-1;-0.033472;0.047688;0.047271
24-02-2014 17:15:47.899;-1;-0.032495;0.062657;0.051046
24-02-2014 17:15:47.932;-1;-0.004495;0.122010;0.051584
24-02-2014 17:15:47.965;-1;-0.002727;0.117669;0.050025
24-02-2014 17:15:47.999;-1;0.023505;0.124146;0.029346
24-02-2014 17:15:48.032;-1;0.014760;0.062952;0.011209
24-02-2014 17:15:48.066;-1;0.004813;-0.007163;-0.002389
24-02-2014 17:15:48.100;-1;0.040310;-0.066300;-0.095452
24-02-2014 17:15:48.132;-1;0.063488;-0.070023;-0.118951
24-02-2014 17:15:48.166;-1;0.052590;-0.016246;-0.065860
24-02-2014 17:15:48.199;-1;-0.047644;0.046802;0.040293
24-02-2014 17:15:48.232;-1;-0.043243;0.110282;-0.029602
24-02-2014 17:15:48.265;-1;-0.009051;0.088086;0.002882
24-02-2014 17:15:48.300;-1;0.006356;0.024827;0.055229
24-02-2014 17:15:48.333;-1;0.047977;0.010884;0.034319
24-02-2014 17:15:48.367;-1;0.016229;0.013222;0.045142
24-02-2014 17:15:48.400;-1;0.003352;-0.044912;-0.002044
24-02-2014 17:15:48.433;-1;-0.018999;-0.006649;-0.002278
24-02-2014 17:15:48.467;-1;-0.054030;0.015828;-0.031596
24-02-2014 17:15:48.499;-1;-0.039281;0.032415;0.005964
24-02-2014 17:15:48.533;-1;-0.021237;0.027332;0.005530
24-02-2014 17:15:48.567;-1;-0.016675;0.034536;0.020092
24-02-2014 17:15:48.600;-1;-0.005680;0.029168;0.006268
24-02-2014 17:15:48.633;-1;0.003935;0.010390;-0.021827
24-02-2014 17:15:48.666;-1;-0.021319;0.038266;0.001682
24-02-2014 17:15:48.700;-1;-0.015867;0.040732;0.000798
24-02-2014 17:15:48.733;-1;0.018754;0.008090;0.015681
24-02-2014 17:15:48.766;-1;0.014559;-0.008832;0.006818
24-02-2014 17:15:48.800;-1;-0.011259;0.039502;0.021950
24-02-2014 17:15:48.834;-1;-0.005192;0.035045;0.058846
24-02-2014 17:15:48.866;-1;-0.004136;0.034365;0.057230
24-02-2014 17:15:48.900;-1;-0.019339;0.039902;0.061364
24-02-2014 17:15:48.933;-1;-0.006893;0.045992;0.025641
24-02-2014 17:15:48.967;-1;-0.001983;0.050270;0.004829
24-02-2014 17:15:49.001;-1;-0.018849;0.052901;0.029822
24-02-2014 17:15:49.033;-1;-0.023436;0.032824;0.032401
24-02-2014 17:15:49.067;-1;-0.043877;-0.010211;0.061693
24-02-2014 17:15:49.101;-1;0.050943;-0.017901;0.059590
24-02-2014 17:15:49.133;-1;-0.089303;-0.005775;0.043698
24-02-2014 17:15:49.168;-1;-0.084748;0.027258;0.023172
24-02-2014 17:15:49.200;-1;0.044956;0.026920;-0.049024
24-02-2014 17:15:49.234;-1;0.047744;0.010543;-0.039670
24-02-2014 17:15:49.267;-1;0.047280;0.000356;-0.045673
24-02-2014 17:15:49.300;-1;0.097709;-0.020333;0.025163
24-02-2014 17:15:49.334;-1;0.122034;-0.034350;0.010291
24-02-2014 17:15:49.368;-1;0.094724;0.013387;0.046455
24-02-2014 17:15:49.401;-1;0.052427;0.087197;0.007038
24-02-2014 17:15:49.433;-1;0.006339;0.168715;-0.235788
24-02-2014 17:15:49.467;-1;-0.005319;0.079340;0.078578
24-02-2014 17:15:49.500;-1;0.019733;0.033760;0.099447
24-02-2014 17:15:49.534;-1;0.045874;0.012919;0.032756
24-02-2014 17:15:49.567;-1;0.057493;0.012101;-0.055371
