06-03-2014 13:49:27.288;0;NEXT; 
06-03-2014 13:49:29.271;0;NO;magbasa
06-03-2014 13:49:30.518;0;NEXT; 
06-03-2014 13:49:35.851;0;NO;magbayad
06-03-2014 13:49:36.287;0;NEXT; 
06-03-2014 13:49:39.093;0;NO;masa
06-03-2014 13:49:39.541;0;NEXT; 
06-03-2014 13:49:41.412;0;YES;talapindutan
06-03-2014 13:49:41.909;0;NEXT; 
06-03-2014 13:49:43.204;0;YES;basurahan
06-03-2014 13:49:43.732;0;NEXT; 
06-03-2014 13:49:45.715;0;YES;alak
06-03-2014 13:49:46.211;0;NEXT; 
06-03-2014 13:49:47.683;0;NO;tuusin
06-03-2014 13:49:48.147;0;NEXT; 
06-03-2014 13:49:50.447;0;NO;inggitin
06-03-2014 13:49:50.959;0;NEXT; 
06-03-2014 13:49:52.222;0;YES;ipatong
06-03-2014 13:49:52.702;0;NEXT; 
06-03-2014 13:49:54.238;0;NO;ilaw
06-03-2014 13:49:54.861;0;NEXT; 
06-03-2014 13:49:55.917;0;YES;lata
06-03-2014 13:49:56.397;0;NEXT; 
06-03-2014 13:49:57.340;0;YES;burahin
06-03-2014 13:49:57.837;0;NEXT; 
06-03-2014 13:49:58.924;0;NO;sagutin
06-03-2014 13:49:59.388;0;NEXT; 
06-03-2014 13:50:00.363;0;YES;talaan
06-03-2014 13:50:00.892;0;NEXT; 
06-03-2014 13:50:03.209;0;NO;lumisan
06-03-2014 13:50:04.200;0;NEXT; 
06-03-2014 13:50:07.518;0;NO;preso
06-03-2014 13:50:07.934;0;NEXT; 
06-03-2014 13:50:10.698;0;NO;alimuong
06-03-2014 13:50:11.146;0;NEXT; 
06-03-2014 13:50:12.633;0;NO;lampara
06-03-2014 13:50:13.130;0;NEXT; 
06-03-2014 13:50:14.025;0;YES;maupo
06-03-2014 13:50:14.489;0;NEXT; 
06-03-2014 13:50:17.608;0;NO;pagkain
06-03-2014 13:50:18.136;0;NEXT; 
06-03-2014 13:50:19.848;0;NO;bote
06-03-2014 13:50:20.199;0;NEXT; 
06-03-2014 13:50:21.063;0;YES;itulak
19-03-2014 13:52:36.411;0;START;Tap next below to start.
19-03-2014 13:52:38.705;0;YES;oras
19-03-2014 13:52:39.504;0;NEXT; 
19-03-2014 13:52:43.025;0;NO;magsuklay
19-03-2014 13:52:43.697;0;NEXT; 
19-03-2014 13:52:46.244;0;YES;alak
19-03-2014 13:52:46.964;0;NEXT; 
19-03-2014 13:52:51.253;0;NO;alukin
19-03-2014 13:52:51.749;0;NEXT; 
19-03-2014 13:52:52.964;0;YES;basurahan
19-03-2014 13:52:53.412;0;NEXT; 
19-03-2014 13:52:55.427;0;NO;bintana
19-03-2014 13:52:55.780;0;NEXT; 
19-03-2014 13:52:57.043;0;NO;pango
19-03-2014 13:52:57.474;0;NEXT; 
19-03-2014 13:52:59.282;0;YES;talasalitaan
19-03-2014 13:52:59.730;0;NEXT; 
19-03-2014 13:53:02.693;0;YES;bantayan
19-03-2014 13:53:03.413;0;NEXT; 
19-03-2014 13:53:04.468;0;NO;husto
19-03-2014 13:53:04.885;0;NEXT; 
19-03-2014 13:53:06.100;0;NO;haluin
19-03-2014 13:53:06.516;0;NEXT; 
19-03-2014 13:53:07.795;0;NO;manuod
19-03-2014 13:53:08.179;0;NEXT; 
19-03-2014 13:53:09.363;0;NO;lusutan
19-03-2014 13:53:09.779;0;NEXT; 
19-03-2014 13:53:11.042;0;YES;baso
19-03-2014 13:53:11.475;0;NEXT; 
19-03-2014 13:53:13.793;0;YES;talaan
19-03-2014 13:53:14.193;0;NEXT; 
19-03-2014 13:53:18.374;0;YES;asinan
19-03-2014 13:53:18.838;0;NEXT; 
19-03-2014 13:53:20.790;0;NO;hapag
19-03-2014 13:53:21.414;0;NEXT; 
19-03-2014 13:53:24.541;0;NO;pilasin
19-03-2014 13:53:25.101;0;NEXT; 
19-03-2014 13:53:27.271;0;YES;inumin
19-03-2014 13:53:28.567;0;NEXT; 
19-03-2014 13:53:30.598;0;NO;isaksak
19-03-2014 13:53:32.613;0;NEXT; 
19-03-2014 13:53:34.037;0;YES;asul
19-03-2014 13:53:34.676;0;NEXT; 
19-03-2014 13:53:35.876;0;YES;umagos
19-03-2014 13:53:36.292;0;NEXT; 
19-03-2014 13:53:39.542;0;YES;itapon
19-03-2014 13:53:40.038;0;NEXT; 
19-03-2014 13:53:43.738;0;NO;bundok
19-03-2014 13:53:44.186;0;NEXT; 
19-03-2014 13:53:48.960;0;NO;inip
19-03-2014 13:53:49.439;0;NEXT; 
19-03-2014 13:53:54.458;0;NO;tamaan
19-03-2014 13:53:54.922;0;NEXT; 
19-03-2014 13:53:59.564;0;YES;maupo
19-03-2014 13:54:00.204;0;NEXT; 
19-03-2014 13:54:02.784;0;NO;magbasa
19-03-2014 13:54:03.216;0;NEXT; 
19-03-2014 13:54:06.408;0;NO;batubalani
19-03-2014 13:54:06.856;0;NEXT; 
19-03-2014 13:54:09.737;0;YES;babasahin
19-03-2014 13:54:10.393;0;NEXT; 
19-03-2014 13:54:14.241;0;YES;lata
19-03-2014 13:54:14.864;0;NEXT; 
19-03-2014 13:54:17.362;0;NO;makata
19-03-2014 13:54:18.257;0;NEXT; 
19-03-2014 13:54:24.222;0;NO;ilawan
19-03-2014 13:54:26.959;0;NEXT; 
19-03-2014 13:54:28.830;0;YES;umaga
19-03-2014 13:54:29.278;0;NEXT; 
19-03-2014 13:54:30.366;0;NO;magbayad
19-03-2014 13:54:30.717;0;NEXT; 
19-03-2014 13:54:32.093;0;NO;larawan
19-03-2014 13:54:32.573;0;NEXT; 
19-03-2014 13:54:34.204;0;NO;itukod
19-03-2014 13:54:34.540;0;NEXT; 
19-03-2014 13:54:38.641;0;NO;bangungot
19-03-2014 13:54:39.120;0;NEXT; 
19-03-2014 13:54:41.631;0;YES;ihain
19-03-2014 13:54:42.127;0;NEXT; 
19-03-2014 13:54:43.503;0;YES;tubig
19-03-2014 13:54:43.887;0;NEXT; 
19-03-2014 13:54:44.782;0;YES;ipatong
19-03-2014 13:54:45.118;0;NEXT; 
19-03-2014 13:54:48.449;0;YES;tasa
19-03-2014 13:54:48.897;0;NEXT; 
19-03-2014 13:54:53.676;0;YES;talaarawan
19-03-2014 13:54:54.092;0;NEXT; 
19-03-2014 13:54:55.339;0;YES;pindutin
19-03-2014 13:54:55.675;0;NEXT; 
19-03-2014 13:54:57.195;0;YES;burahin
19-03-2014 13:54:57.531;0;NEXT; 
19-03-2014 13:54:59.610;0;NO;pagkain
19-03-2014 13:55:00.074;0;NEXT; 
19-03-2014 13:55:01.241;0;YES;asukal
19-03-2014 13:55:01.562;0;NEXT; 
19-03-2014 13:55:02.969;0;NO;itulak
19-03-2014 13:55:03.353;0;NEXT; 
19-03-2014 13:55:04.856;0;NO;abo
19-03-2014 13:55:05.497;0;NEXT; 
19-03-2014 13:55:06.840;0;NO;bote
