13-03-2014 13:30:07.824;0;YES;oras
13-03-2014 13:30:08.097;0;NEXT; 
13-03-2014 13:30:09.792;0;YES;asukal
13-03-2014 13:30:10.112;0;NEXT; 
13-03-2014 13:30:12.047;0;NO;lata
13-03-2014 13:30:12.463;0;NEXT; 
13-03-2014 13:30:13.887;0;YES;magbasa
13-03-2014 13:30:14.191;0;NEXT; 
13-03-2014 13:30:15.198;0;NO;abo
13-03-2014 13:30:15.502;0;NEXT; 
13-03-2014 13:30:23.131;0;NO;tubig
13-03-2014 13:30:23.435;0;NEXT; 
13-03-2014 13:30:24.667;0;NO;alukin
13-03-2014 13:30:24.923;0;NEXT; 
13-03-2014 13:30:25.978;0;NO;hapag
13-03-2014 13:30:26.234;0;NEXT; 
13-03-2014 13:30:30.589;0;NO;bintana
13-03-2014 13:30:30.893;0;NEXT; 
13-03-2014 13:30:32.157;0;YES;asinan
13-03-2014 13:30:32.428;0;NEXT; 
13-03-2014 13:30:33.836;0;NO;pango
13-03-2014 13:30:34.108;0;NEXT; 
13-03-2014 13:30:36.387;0;YES;basurahan
13-03-2014 13:30:36.706;0;NEXT; 
13-03-2014 13:30:37.810;0;NO;inip
