03-03-2014 15:28:10.285;0;NO;magbasa
03-03-2014 15:28:10.590;0;NEXT; 
03-03-2014 15:28:12.493;0;NO;busugin
03-03-2014 15:28:12.941;0;NEXT; 
03-03-2014 15:28:13.916;0;NO;inggitin
03-03-2014 15:28:14.285;0;NEXT; 
03-03-2014 15:28:15.116;0;NO;preso
03-03-2014 15:28:15.388;0;NEXT; 
03-03-2014 15:28:16.315;0;YES;haluin
03-03-2014 15:28:16.636;0;NEXT; 
03-03-2014 15:28:18.635;0;NO;manuod
03-03-2014 15:28:19.099;0;NEXT; 
03-03-2014 15:28:21.679;0;NO;tamaan
03-03-2014 15:28:21.983;0;NEXT; 
03-03-2014 15:28:22.959;0;YES;baso
03-03-2014 15:28:23.311;0;NEXT; 
03-03-2014 15:28:24.286;0;YES;ihain
03-03-2014 15:28:24.542;0;NEXT; 
03-03-2014 15:28:25.438;0;YES;pindutin
13-03-2014 14:24:11.438;0;START;Tap next below to start.
13-03-2014 14:24:13.561;0;NO;bote
13-03-2014 14:24:16.412;0;NEXT; 
13-03-2014 14:24:17.563;0;NO;hapag
13-03-2014 14:24:18.252;0;NEXT; 
13-03-2014 14:24:20.042;0;YES;alukin
13-03-2014 14:24:20.570;0;NEXT; 
13-03-2014 14:24:22.602;0;NO;bantayan
13-03-2014 14:24:23.018;0;NEXT; 
13-03-2014 14:24:24.169;0;YES;ipatong
13-03-2014 14:24:24.569;0;NEXT; 
13-03-2014 14:24:26.200;0;YES;babasahin
13-03-2014 14:24:26.665;0;NEXT; 
13-03-2014 14:24:28.344;0;YES;inumin
13-03-2014 14:24:28.824;0;NEXT; 
13-03-2014 14:24:29.864;0;YES;haluin
13-03-2014 14:24:30.248;0;NEXT; 
13-03-2014 14:24:31.783;0;NO;talasalitaan
13-03-2014 14:24:32.294;0;NEXT; 
13-03-2014 14:24:33.559;0;NO;abo
13-03-2014 14:24:33.974;0;NEXT; 
13-03-2014 14:24:35.030;0;NO;bangungot
13-03-2014 14:24:35.430;0;NEXT; 
13-03-2014 14:24:36.565;0;NO;husto
13-03-2014 14:24:36.933;0;NEXT; 
13-03-2014 14:24:38.101;0;NO;magsuklay
13-03-2014 14:24:38.516;0;NEXT; 
13-03-2014 14:24:39.572;0;NO;pango
13-03-2014 14:24:39.956;0;NEXT; 
13-03-2014 14:24:41.108;0;YES;talaarawan
13-03-2014 14:24:41.588;0;NEXT; 
13-03-2014 14:24:43.742;0;YES;bintana
13-03-2014 14:24:44.190;0;NEXT; 
13-03-2014 14:24:45.406;0;NO;asinan
13-03-2014 14:24:45.838;0;NEXT; 
13-03-2014 14:24:47.245;0;NO;ilawan
13-03-2014 14:24:47.645;0;NEXT; 
13-03-2014 14:24:48.781;0;YES;ihain
13-03-2014 14:24:49.388;0;NEXT; 
13-03-2014 14:24:50.908;0;NO;magbasa
13-03-2014 14:24:51.292;0;NEXT; 
13-03-2014 14:24:52.331;0;YES;alak
13-03-2014 14:24:52.684;0;NEXT; 
13-03-2014 14:24:53.995;0;YES;itulak
13-03-2014 14:24:54.363;0;NEXT; 
13-03-2014 14:24:55.275;0;YES;maupo
13-03-2014 14:24:55.659;0;NEXT; 
13-03-2014 14:24:57.813;0;NO;batubalani
13-03-2014 14:24:58.229;0;NEXT; 
13-03-2014 14:24:59.284;0;YES;itapon
13-03-2014 14:24:59.636;0;NEXT; 
13-03-2014 14:25:00.900;0;NO;tamaan
13-03-2014 14:25:01.268;0;NEXT; 
13-03-2014 14:25:02.323;0;YES;asul
13-03-2014 14:25:02.724;0;NEXT; 
13-03-2014 14:25:03.971;0;NO;lusutan
13-03-2014 14:25:04.339;0;NEXT; 
13-03-2014 14:25:05.394;0;NO;itukod
13-03-2014 14:25:05.858;0;NEXT; 
13-03-2014 14:25:07.266;0;YES;baso
13-03-2014 14:25:07.698;0;NEXT; 
13-03-2014 14:25:08.689;0;NO;magbayad
13-03-2014 14:25:09.010;0;NEXT; 
13-03-2014 14:25:09.713;0;NO;manuod
13-03-2014 14:25:10.066;0;NEXT; 
13-03-2014 14:25:10.929;0;NO;pagkain
13-03-2014 14:25:11.265;0;NEXT; 
13-03-2014 14:25:12.608;0;YES;pindutin
13-03-2014 14:25:12.992;0;NEXT; 
13-03-2014 14:25:14.000;0;YES;tubig
13-03-2014 14:25:14.399;0;NEXT; 
13-03-2014 14:25:15.790;0;NO;bundok
13-03-2014 14:25:16.111;0;NEXT; 
13-03-2014 14:25:17.119;0;NO;inip
13-03-2014 14:25:17.422;0;NEXT; 
13-03-2014 14:25:18.366;0;NO;burahin
13-03-2014 14:25:18.766;0;NEXT; 
13-03-2014 14:25:20.333;0;NO;talaan
13-03-2014 14:25:20.653;0;NEXT; 
13-03-2014 14:25:23.120;0;NO;basurahan
13-03-2014 14:25:23.424;0;NEXT; 
13-03-2014 14:25:24.271;0;NO;makata
13-03-2014 14:25:24.575;0;NEXT; 
13-03-2014 14:25:26.095;0;YES;lata
13-03-2014 14:25:26.383;0;NEXT; 
13-03-2014 14:25:27.519;0;NO;umaga
13-03-2014 14:25:27.838;0;NEXT; 
13-03-2014 14:25:30.893;0;NO;isaksak
13-03-2014 14:25:31.390;0;NEXT; 
13-03-2014 14:25:33.373;0;NO;larawan
13-03-2014 14:25:33.661;0;NEXT; 
13-03-2014 14:25:35.085;0;YES;umagos
13-03-2014 14:25:35.484;0;NEXT; 
13-03-2014 14:25:36.939;0;NO;tasa
13-03-2014 14:25:37.292;0;NEXT; 
13-03-2014 14:25:38.443;0;NO;pilasin
13-03-2014 14:25:38.795;0;NEXT; 
13-03-2014 14:25:40.123;0;YES;oras
13-03-2014 14:25:40.522;0;NEXT; 
13-03-2014 14:25:41.514;0;YES;asukal
