28-02-2014 13:51:10.906;0;YES;pindutin
13-03-2014 16:50:44.763;0;START;Tap next below to start.
13-03-2014 16:50:50.948;0;YES;haluin
13-03-2014 16:50:52.179;0;NEXT; 
13-03-2014 16:50:54.508;0;NO;pango
13-03-2014 16:50:55.100;0;NEXT; 
13-03-2014 16:50:56.524;0;YES;ihain
13-03-2014 16:50:57.004;0;NEXT; 
13-03-2014 16:51:01.581;0;NO;larawan
13-03-2014 16:51:02.061;0;NEXT; 
13-03-2014 16:51:03.836;0;NO;bundok
13-03-2014 16:51:04.332;0;NEXT; 
13-03-2014 16:51:05.595;0;YES;alak
13-03-2014 16:51:06.043;0;NEXT; 
13-03-2014 16:51:08.129;0;NO;pilasin
13-03-2014 16:51:08.480;0;NEXT; 
13-03-2014 16:51:09.504;0;YES;pindutin
13-03-2014 16:51:09.824;0;NEXT; 
13-03-2014 16:51:15.220;0;NO;magsuklay
13-03-2014 16:51:15.651;0;NEXT; 
13-03-2014 16:51:17.889;0;NO;ilawan
13-03-2014 16:51:18.337;0;NEXT; 
13-03-2014 16:51:19.664;0;NO;abo
13-03-2014 16:51:20.144;0;NEXT; 
13-03-2014 16:51:21.456;0;YES;itapon
13-03-2014 16:51:21.951;0;NEXT; 
13-03-2014 16:51:24.065;0;YES;magbayad
13-03-2014 16:51:24.562;0;NEXT; 
13-03-2014 16:51:32.282;0;YES;burahin
13-03-2014 16:51:32.809;0;NEXT; 
13-03-2014 16:51:34.666;0;YES;talaarawan
13-03-2014 16:51:35.289;0;NEXT; 
13-03-2014 16:51:37.510;0;NO;husto
13-03-2014 16:51:38.022;0;NEXT; 
13-03-2014 16:51:40.685;0;YES;bintana
13-03-2014 16:51:41.165;0;NEXT; 
13-03-2014 16:51:42.764;0;NO;hapag
13-03-2014 16:51:43.228;0;NEXT; 
13-03-2014 16:51:45.052;0;YES;umagos
13-03-2014 16:51:45.467;0;NEXT; 
13-03-2014 16:51:48.007;0;NO;bangungot
13-03-2014 16:51:48.439;0;NEXT; 
13-03-2014 16:51:50.866;0;NO;bantayan
13-03-2014 16:51:51.313;0;NEXT; 
13-03-2014 16:51:53.185;0;YES;ipatong
13-03-2014 16:51:54.065;0;NEXT; 
13-03-2014 16:51:55.312;0;YES;bote
13-03-2014 16:51:55.759;0;NEXT; 
13-03-2014 16:51:56.704;0;YES;isaksak
13-03-2014 16:51:57.167;0;NEXT; 
13-03-2014 16:51:59.103;0;YES;baso
13-03-2014 16:51:59.790;0;NEXT; 
13-03-2014 16:52:03.972;0;NO;umaga
13-03-2014 16:52:04.515;0;NEXT; 
13-03-2014 16:52:08.123;0;NO;lusutan
13-03-2014 16:52:08.490;0;NEXT; 
13-03-2014 16:52:10.522;0;YES;maupo
13-03-2014 16:52:10.937;0;NEXT; 
13-03-2014 16:52:15.323;0;YES;talaan
13-03-2014 16:52:15.899;0;NEXT; 
13-03-2014 16:52:17.723;0;YES;asukal
13-03-2014 16:52:18.107;0;NEXT; 
13-03-2014 16:52:22.707;0;NO;alukin
13-03-2014 16:52:23.219;0;NEXT; 
13-03-2014 16:52:24.818;0;NO;makata
13-03-2014 16:52:25.250;0;NEXT; 
13-03-2014 16:52:26.770;0;YES;tamaan
13-03-2014 16:52:27.298;0;NEXT; 
13-03-2014 16:52:28.353;0;NO;asul
13-03-2014 16:52:28.769;0;NEXT; 
13-03-2014 16:52:30.997;0;YES;babasahin
13-03-2014 16:52:31.461;0;NEXT; 
13-03-2014 16:52:34.313;0;YES;magbasa
13-03-2014 16:52:34.793;0;NEXT; 
13-03-2014 16:52:36.664;0;YES;manuod
13-03-2014 16:52:37.080;0;NEXT; 
13-03-2014 16:52:38.903;0;YES;asinan
13-03-2014 16:52:39.255;0;NEXT; 
13-03-2014 16:52:41.978;0;NO;talasalitaan
13-03-2014 16:52:42.362;0;NEXT; 
13-03-2014 16:52:43.434;0;YES;oras
13-03-2014 16:52:44.265;0;NEXT; 
13-03-2014 16:52:47.780;0;YES;batubalani
13-03-2014 16:52:48.229;0;NEXT; 
13-03-2014 16:52:52.181;0;YES;tubig
13-03-2014 16:52:52.628;0;NEXT; 
13-03-2014 16:52:54.596;0;YES;basurahan
13-03-2014 16:52:55.156;0;NEXT; 
13-03-2014 16:52:56.772;0;YES;inumin
13-03-2014 16:52:57.155;0;NEXT; 
13-03-2014 16:52:58.483;0;YES;lata
13-03-2014 16:53:02.147;0;NEXT; 
13-03-2014 16:53:07.643;0;NO;itukod
13-03-2014 16:53:08.331;0;NEXT; 
13-03-2014 16:53:10.267;0;YES;itulak
13-03-2014 16:53:10.698;0;NEXT; 
13-03-2014 16:53:11.658;0;NO;inip
13-03-2014 16:53:12.041;0;NEXT; 
13-03-2014 16:53:14.706;0;YES;pagkain
13-03-2014 16:53:15.138;0;NEXT; 
13-03-2014 16:53:18.918;0;NO;tasa
